"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1314","53496873","出群興業有限公司","臺中市大雅區六寶里光復路24之23號1樓","","2000000","1000721","1031225"
"1315","53497970","飛碟義式料理有限公司","臺中市西屯區何成里大墩十七街108號1樓","","3500000","1000722","1031219"
"1316","53502592","豪爵氏股份有限公司","臺南市安平區億載里永華11街17巷27號1樓","","3000000","1000802","1031224"
"1317","53505280","耀嘉企業有限公司","桃園市八德區大宏里桃德路155巷102號","","2000000","1000808","1031225"
"1318","53505486","杰運建設有限公司","桃園市中壢區興仁里興仁路2段63號2樓","","10000000","1000808","1031230"
"1319","53505710","浤海汽車有限公司","臺中市烏日區烏日里新興路193號","","1000000","1000808","1031225"
"1320","53506020","嘉南科技照明有限公司","嘉義市西區港坪里大同路481號5樓之2","","2000000","1000809","1031211"
"1321","53507484","治勝有限公司","臺中市西區吉龍里五權五街151號7樓之6","","200000","1000811","1031226"
"1322","53508152","莎夏有限公司","臺中市西屯區至善路101巷8號1樓","","1000000","1000812","1031209"
"1323","53508195","囍門企業有限公司","彰化縣埤頭鄉合興村19鄰中央路696巷12號1樓","","1700000","1000812","1031211"
"1324","53509814","皇順有限公司","彰化縣溪州鄉西畔村下庄巷9-1號","","200000","1000816","1031203"
"1325","53514865","伯駿有限公司","臺中市潭子區民族路1段168之1、168之2號","","1000000","1000826","1031226"
"1326","53516060","北大不動產有限公司","新竹縣湖口鄉信勢村5鄰成功路201號","","600000","1000829","1031230"
"1327","53518551","金森綠能科技股份有限公司","花蓮縣花蓮市國華里中山路411巷13號1樓","","5000000","1000902","1031222"
"1328","53527159","庭昀有限公司","臺北市中正區延平南路189號1樓","","3000000","1000812","1031229"
"1329","53530252","湯曜科技有限公司","臺北市大安區羅斯福路3段95號2樓之1","","3000000","1000823","1031201"
"1330","53534187","光星科技有限公司","臺北市大安區復興南路1段62號6樓之5","","1000000","1000906","1031230"
"1331","53537136","大自然能量開發有限公司","臺北市萬華區中華路2段502號1樓","","1000000","1000919","1031230"
"1332","53537874","勝瀚科技有限公司","臺北市松山區健康路23號6樓","","1000000","1000921","1031204"
"1333","53539057","台光石化股份有限公司","臺北市內湖區洲子街100號3樓","","67500000","1000923","1031212"
"1334","53543931","十二月花村有限公司","臺北市內湖區南京東路6段350之7號11樓之5","","2000000","1001012","1031231"
"1335","53546450","強豪實業股份有限公司","臺北市中山區民權西路11號1、2樓","","2000000","1001018","1031223"
"1336","53546705","和居樂活事業有限公司","臺北市士林區天玉街3號7樓","","1000000","1001018","1031226"
"1337","53548041","台灣八春茶葉股份有限公司","臺北市信義區基隆路1段400號8樓之5","","500000","1001024","1031217"
"1338","53549436","數位異象設計有限公司","臺北市信義區永吉路503號4樓","","1400000","1001026","1031208"
"1339","53549597","創立亨有限公司","臺北市南港區東新街77巷7號","","500000","1001027","1031226"
"1340","53550897","芭比國際貿易有限公司","新北市新店區溪園路417號","","3000000","1001101","1031231"
"1341","53551376","純我們健康有限公司","臺北市文山區福興路100之3號5樓","","500000","1001102","1031231"
"1342","53554937","奕霖國際有限公司","臺北市內湖區堤頂大道2段407巷20弄39號1樓","","500000","1001116","1031202"
"1343","53556479","盧師傅創意美食有限公司","臺北市中正區忠孝西路1段173號","","4000000","1001121","1031225"
"1344","53557391","米妮樂國際有限公司","臺北市大安區敦化南路1段187巷19號","","5000000","1001124","1031216"
"1345","53557982","惠國生命事業有限公司","臺北市中山區松江路357巷12號","","1000000","1001125","1031204"
"1346","53564153","億軒科技有限公司","臺北市內湖區瑞光路358巷30弄2之1號6樓","","100000","1001220","1031202"
"1347","53583222","伊山秋有限公司","臺南市永康區烏竹里烏竹街65號1樓","","50000","1010118","1031202"
"1348","53585734","馥澤環保有限公司","高雄市林園區溪州三路２２７號１樓","","500000","1010220","1031222"
"1349","53588198","壹立特互動科技股份有限公司","高雄市左營區博愛四路313號2樓之2","","5000000","1010312","1031211"
"1350","53592545","球王管理顧問股份有限公司","高雄市苓雅區自強三路3號26樓之2","","1200000","1010417","1031215"
"1351","53592664","浤騰企業有限公司","高雄市鳳山區建國路3段340號5樓","","1000000","1010417","1031209"
"1352","53594240","群崴產業顧問有限公司","高雄市新興區民生一路247號8樓之2","","1000000","1010430","1031210"
"1353","53597083","大東車輛企業股份有限公司","高雄市大寮區農場路186號3樓","","5000000","1010523","1031208"
"1354","53597669","建強金屬股份有限公司","高雄市三民區鼎華路191號1樓","","200000","1010528","1031230"
"1355","53602109","中州生技有限公司","新竹縣竹北市斗崙里縣政七街11號1樓","","2000000","1000913","1031128"
"1356","53604599","欣長盈科技有限公司","桃園市蘆竹區蘆竹里富國路三段1400號","","3000000","1000916","1031210"
"1357","53605788","昱昶材料科技股份有限公司","臺南市新市區永就里永就46之41號","","600000","1000920","1031201"
"1358","53606978","世巨生物科技有限公司","臺中市沙鹿區公明里中清路2之17號1樓","","2000000","1000922","1031209"
"1359","53619875","緯鑫製刀有限公司","臺中市豐原區西勢里西勢路109巷1號1樓","","100000","1001018","1031216"
"1360","53620465","侑昇運動管理顧問股份有限公司","新竹縣竹北市竹仁里仁和街2巷21號(1樓)","","10000000","1001019","1031218"
"1361","53632531","易珅有限公司","新竹市湳雅街252號","","500000","1001115","1031216"
"1362","53634524","源錡實業有限公司","臺南市西港區慶安里中山路483之31號","","500000","1001118","1031226"
"1363","53635039","宏邦油品股份有限公司","臺中市北屯區水景里軍功路一段379號1樓","","2000000","1001121","1031204"
"1364","53635256","益源設計有限公司","臺中市西屯區台中港路三段108-6號8樓之2","","800000","1001121","1031228"
"1365","53636662","興鎂有限公司","新竹市東區東勢里東明街98-1號5樓","","100000","1001123","1031201"
"1366","53637825","鉦達昌工程有限公司","基隆市七堵區福一街176號","","1000000","1001125","1031217"
"1367","53641166","奕興國際有限公司","高雄市苓雅區光華一路148之68號2樓","","5000000","1001202","1031209"
"1368","53642377","精鷹物業管理顧問有限公司","臺南市安南區溪北里郡安路四段74號地下一樓","","1000000","1001206","1031226"
"1369","53663870","金瑞傑有限公司","金門縣金城鎮北門里民生路25號10樓之3","","1000000","1020110","1031215"
"1370","53683550","商靖實業有限公司","新北市三重區捷運路69號3樓","","1000000","1010210","1031230"
"1371","53684592","耐特建材有限公司","桃園市八德區桃鶯路南僑巷2弄4號1樓","","3000000","1010216","1031208"
"1372","53685797","台灣優品創意科技有限公司","新北市深坑區北深路3段258號8樓","","1000000","1010222","1031226"
"1373","53685826","菩提樹科技有限公司","新北市蘆洲區民權路82巷5弄1號(1樓)","","1000000","1010222","1031231"
"1374","53688056","立龍開發有限公司","新北市新莊區建中街71巷10號5樓","","500000","1010305","1031203"
"1375","53690638","采捷廣告事業有限公司","新北市中和區永和路458巷3弄19號","","1000000","1010315","1031223"
"1376","53691073","飛瑞環境管理顧問股份有限公司","新北市林口區中山路564號3樓","","2000000","1010316","1031216"
"1377","53703887","金順成機電有限公司","新北市中和區連勝街149號3樓","","3000000","1010511","1031229"
"1378","53705288","源龍國際有限公司","新北市八里區龍米路2段200巷11號4樓","","6100000","1010517","1031215"
"1379","53708829","君鼎國際企業有限公司","新北市中和區福祥里福祥路122號2樓","","1000000","1010605","1031210"
"1380","53709279","越戶國際有限公司","新北市三重區和平街17號1樓","","1000000","1010606","1031212"
"1381","53710070","晶綻精品有限公司","新北市板橋區四川路2段91巷3號","","3000000","1010611","1031230"
"1382","53710212","好好開發有限公司","新北市樹林區南園里學勤路390號12樓","","500000","1010613","1031215"
"1383","53712963","東禾健康事業有限公司","新北市新店區安忠路57巷9弄2號5樓","","1000000","1010622","1031223"
"1384","53713610","允中實業股份有限公司","臺北市松山區南京東路4段197號9樓之1","","500000","1010627","1031227"
"1385","53714337","金揚不動產經紀有限公司","新北市板橋區文化路1段201號","","1000000","0950913","1031202"
"1386","53720400","緹美事業股份有限公司","新北市板橋區板新路107號8樓","","1000000","1010730","1031231"
"1387","53721301","連泰廣告有限公司","新北市三重區仁愛街315巷13號1樓","","2000000","1010803","1031229"
"1388","53721787","東璟科技有限公司","新北市汐止區樟樹一路198巷6號5樓","","100000","1010807","1031222"
"1389","53721843","元鼎不動產仲介有限公司","新北市新店區三民路109號(1樓)","","3000000","1010807","1031230"
"1390","53723103","朝悅電子有限公司","新北市板橋區和平路17號2樓","","1000000","1010814","1031211"
"1391","53723510","恆迎實業有限公司","新北市板橋區新埔里文化路1段435巷31弄11號(1樓)","","1000000","1010815","1031231"
"1392","53724068","愷岳石材有限公司","新北市三重區五華里進安街108號11樓","","3000000","1010817","1031226"
"1393","53724270","証山企業有限公司","新北市板橋區富山街71巷3之2號","","500000","1010820","1031230"
"1394","53727945","鑫晟印刷事業有限公司","桃園市中壢區榮安一街330號2樓之6","","300000","1010905","1031217"
"1395","53732834","萊客運動顧問股份有限公司","臺北市中山區長春路219號12樓之2","","1000000","1010119","1031225"
"1396","53738921","大立開發事業股份有限公司","臺北市萬華區西寧南路123號","","50000000","1010222","1031209"
"1397","53743614","樂活基因生物科技有限公司","臺北市信義區基隆路2段125號8樓之4","","17422263","1010308","1031225"
"1398","53743733","基業貿易有限公司","臺北市大安區信義路4段6號6樓","","500000","1010309","1031216"
"1399","53755548","台灣海信電器有限公司","臺北市南港區三重路66號3樓","","5000000","1010413","1031226"
"1400","53756027","一壽有限公司","臺北市信義區嘉興街216巷11號","","6100000","1010413","1031204"
"1401","53756201","新華資產管理顧問股份有限公司","臺北市萬華區西園路1段200號8樓之1","","2000000","1010416","1031210"
"1402","53758518","捷優資訊有限公司","臺北市信義區信義路5段150巷342弄43號","","1000000","1010423","1031231"
"1403","53762528","興采國際企業有限公司","臺北市內湖區成功路4段30巷12號8樓","","1000000","1010507","1031226"
"1404","53767621","心力量國際企管顧問有限公司","臺北市內湖區基湖路3巷1號6樓","","500000","1010523","1031205"
"1405","53768380","大鈞工程股份有限公司","臺北市大安區大安路1段101巷1號(1樓)","","5000000","1010524","1031218"
"1406","53772309","米福田健康素食有限公司","臺北市士林區中山北路5段829巷14號2樓","","1000000","1010607","1031217"
"1407","53772384","訊益科技股份有限公司","臺北市松山區復興北路331號6樓","","5000010","1010606","1031205"
"1408","53773617","果漾傳播有限公司","臺北市松山區富錦街344號1樓","","1200000","1010611","1031223"
"1409","53775734","英特利國際有限公司","臺北市中山區南京東路2段20號10樓","","1000000","1010619","1031229"
"1410","53777796","星寶維有限公司","臺北市北投區裕民六路3號10樓","","1800000","1010626","1031231"
"1411","53782799","原恆國際有限公司","桃園市楊梅區上湖里楊湖路三段846巷95弄125號1樓","","2000000","1001227","1031216"
"1412","53782876","萬世達物業管理顧問股份有限公司","新竹市北區育英里西門街272巷10號","","1000000","1001228","1031209"
"1413","53783586","夏維若食品有限公司","臺中市大雅區六寶里中清路四段480號","","250000","1001228","1031216"
"1414","53783636","翰翔土木包工業有限公司","臺南市永康區東灣里大灣一街382號1樓","","800000","1001228","1031212"
"1415","53783679","鼎有力有限公司","臺中市大里區光明路20-11號1樓","","2000000","1001229","1031204"
"1416","53785228","博傑顧問有限公司","彰化縣鹿港鎮復興路37號","","500000","1010102","1031208"
"1417","53786514","豐安生技開發有限公司","臺中市西區忠明里臺灣大道二號498號17樓之2","","3000000","1010104","1031222"
"1418","53786660","世界國際海洋生物科技股份有限公司","桃園市平鎮區平安里中豐路南勢一段158巷47號1樓","","10000000","1010104","1031216"
"1419","53792522","艾保隆橡膠科技有限公司","南投縣草屯鎮碧山路853號1樓","","2000000","1010118","1031209"
"1420","53794205","三瑪建設有限公司","臺中市西區精誠25街2號底層","","10500000","1010120","1031204"
"1421","53800874","鈦盛國際有限公司","臺南市東區虎尾里東門路三段179巷153弄33號","","4000000","1010214","1031229"
"1422","53801769","帛昕建設有限公司","臺中市太平區樹孝路274巷24號2樓","","5000000","1010216","1031202"
"1423","53803247","川山有限公司","新竹市虎山里延平路一段487巷1號1樓","","3000000","1010220","1031219"
"1424","53809045","德驛貿易有限公司","桃園市新屋區頭洲里快速路六段876-1號1樓","","2000000","1010302","1031222"
"1425","53809875","立正檢驗科技股份有限公司","臺中市大甲區孟春里經國路2106號","","4500000","1010222","1031212"
"1426","53812098","盛祥建材有限公司","臺中市西區福龍街39號6樓之14","","1000000","1010308","1031226"
"1427","53814336","基造工程有限公司","臺中市南區西川里崇倫北街29號1樓","","300000","1010313","1031229"
"1428","53815715","雅達公關顧問有限公司","桃園市龜山區山頂里中興路45號2樓","","1000000","1010315","1031209"
"1429","53816382","崴聯精密有限公司","","","0","1010316","1031203"
"1430","53817208","震洺工程有限公司","雲林縣四湖鄉溪底村自強路21號","","700000","1010319","1031227"
"1431","53819162","升穩有限公司","臺南市東區中華東路三段124號1樓","","1500000","1010321","1031225"
"1432","53819661","美佳興貿易有限公司","南投縣草屯鎮新庄里日新街277巷43號","","200000","1010322","1031204"
"1433","53822194","敏捷有限公司","臺中市烏日區湖日里新興路632號1樓","","1000000","1010327","1031227"
"1434","53824691","賀麗康國際股份有限公司","新竹市復興里27鄰自由路69號5樓之1","","10000000","1010329","1031217"
"1435","53826071","富達亞太橡膠有限公司","臺中市南區永興里高工路162號3樓","","1000000","1010402","1031227"
"1436","53828296","樂活紡織科技有限公司","彰化縣社頭鄉湳底村湳底一巷300號","","50000","1010406","1031223"
"1437","53828325","瑞慶緊固件有限公司","桃園縣桃園市瑞慶里莊敬路2段193-1號10樓","","500000","1010406","1031224"
"1438","53837788","百展通企業有限公司","臺南市東區泉南里府連路337巷12弄5號","","200000","1010424","1031203"
"1439","53842396","易承興業有限公司","彰化縣和美鎮嘉犁里東坡路32號","","300000","1010503","1031217"
"1440","53845252","鴻菱科技有限公司","桃園市桃園區寶安里安慶街133巷5號12樓","","2000000","1010508","1031231"
"1441","53848764","沅豐有限公司","新竹縣新豐鄉忠孝村精工路25號1樓","","2000000","1010515","1031219"
"1442","53849686","寶酷資訊有限公司","臺南市北區公園路582-1號","","550000","1010516","1031231"
"1443","53850873","台灣諾怡國際有限公司","臺南市永康區西灣里大安街343號1樓","","3000000","1010518","1031222"
"1444","53853457","唯丞科技有限公司","臺南市永康區東橋里中山南路471巷7弄9之1號2樓","","2000000","1010523","1031225"
"1445","53853864","緯陞科技有限公司","苗栗縣苑裡鎮山腳里15鄰412號","","500000","1010524","1031205"
"1446","53861597","裕農國際有限公司","嘉義市西區光路里民生南路347號4樓","","500000","1010608","1031229"
"1447","53864187","森居原木地板有限公司","臺中市大里區永隆七街22巷10號5樓","","100000","1010614","1031227"
"1448","53866235","名展機械有限公司","桃園市八德區茄苳里聯明一街117號1樓","","2000000","1010619","1031216"
"1449","53867298","躍能科技有限公司","桃園市大溪區僑愛里介壽路212巷80弄8號8樓","","2000000","1010621","1031210"
"1450","53869063","糧興有限公司","臺北市內湖區瑞光路358巷38弄36號2樓之1","","250000","1010625","1031201"
"1451","53869232","馨緣茶坊有限公司","桃園市桃園區中和里北新街42號1、2樓","","100000","1010625","1031211"
"1452","53874832","台灣透濕防水科技有限公司","南投縣南投市永豐里工業北路12號2樓","","1000000","1010705","1031231"
"1453","53874967","絲容華國際企業有限公司","臺中市南屯區大墩十一街283之1號","盧麗娟","1200000","1010705","1031224"
"1454","53877654","新世紀不動產經紀有限公司","新竹縣新豐鄉松柏村康泰路28號1樓","","500000","1010711","1031215"
"1455","53885367","台元食品股份有限公司","屏東縣潮州鎮三共里朝昇路2號","","14000000","1010807","1031204"
"1456","53891348","時光之旅生物科技有限公司","高雄市苓雅區建國一路87巷4號","","1000000","1011004","1031209"
"1457","53892114","中信開發企業有限公司","高雄市苓雅區三多四路63號7樓之8","","100000","1011012","1031204"
"1458","53893612","台灣悅霖生化科技有限公司","高雄市左營區文自路470號1樓","","500000","1011023","1031216"
"1459","53900162","德馨藝術有限公司","高雄市三民區興昌街46號4樓","","10000","1011222","1031218"
"1460","53902020","維詮科技有限公司","高雄市左營區南屏路302巷2號","","5000000","1020109","1031227"
"1461","53906594","和頤實業有限公司","高雄市三民區義明街22號5樓","","200000","1020227","1031211"
"1462","53909023","先倫國際教育諮詢有限公司","高雄市苓雅區四維二路239號","","1550000","1020318","1031215"
"1463","53910627","喬麟股份有限公司","臺北市信義區基隆路1段400號8樓之3","","1000000","1010704","1031230"
"1464","53911528","翰駿電子科技股份有限公司","臺北市大同區承德路2段215號4樓","","500000","1010706","1031204"
"1465","53914623","邑和園餐飲股份有限公司","臺北市大安區臨江街87號2樓","","5000000","1010717","1031224"
"1466","53916636","亞美陞陽國際股份有限公司","臺北市中正區忠孝東路2段130號11樓之2","","15000000","1010723","1031216"
"1467","53917797","麗華士股份有限公司","臺北市中正區南昌路2段70號9樓之7","","3000000","1010726","1031218"
"1468","53918016","長發生物科技股份有限公司","臺北市信義區富陽街21巷1之1號2樓","","5000000","1010727","1031231"
"1469","53918276","穩興科技股份有限公司","臺北市中正區衡陽路51號13樓之2","","30005000","1010727","1031226"
"1470","53919599","肆夢企業股份有限公司","臺北市松山區撫順街25號4樓之2","","1060000","1010801","1031203"
"1471","53923003","皇冠有限公司","臺北市中山區中山北路2段46號6樓","","8000000","1010815","1031231"
"1472","53932072","南弘投資股份有限公司","","","0","1010918","1031218"
"1473","53933332","吉寶有限公司","臺北市中山區林森北路67巷46號6樓","","500000","1010920","1031231"
"1474","53940615","藏鈺股份有限公司","臺北市信義區基隆路1段400號8樓之5","","200000","1011015","1031217"
"1475","53942064","米歐斯音樂工作有限公司","新北市永和區民權路1巷32號5樓","","1000000","1011018","1031208"
"1476","53943367","亞洲聯合創新有限公司","臺北市中山區松江路77巷6號1樓","","10000000","1011023","1031231"
"1477","53945246","喜元有限公司","臺北市信義區吳興街60號","","6000000","1011025","1031231"
"1478","53947791","吉星新技有限公司","臺北市松山區敦化北路118號9樓","","400000","1011102","1031230"
"1479","53950991","志合文化事業有限公司","臺北市松山區塔悠路298號1樓","","300000","1011115","1031208"
"1480","53955145","繁星工程有限公司","臺北市文山區辛亥路5段81號","","1000000","1011129","1031208"
"1481","53955428","善財科技股份有限公司","臺北市大安區信義路4段265巷20弄7號5樓","","2000000","1011130","1031215"
"1482","53956691","璞賞國際建築股份有限公司","臺北市松山區敦化北路145巷12號","","6000000","1011205","1031209"
"1483","53957170","安品瑞有限公司","臺北市中山區民生東路1段27巷11號11樓之2","","5080000","1011207","1031226"
"1484","53958017","薩伐洛文創有限公司","臺北市南港區重陽路455號2樓","","250000","1011211","1031224"
"1485","53962455","華文國際有限公司","桃園市龜山區文化里文化二路185巷10號2樓之2","","1000000","1010723","1031222"
"1486","53963362","遠達行銷企劃顧問有限公司","臺中市北屯區文心路四段83號14樓","","1000000","1010724","1031211"
"1487","53967043","茼心國際有限公司","臺中市西區博館三街60號1樓","","5000000","1010801","1031220"
"1488","53968541","萬特洛系統科技有限公司","臺中市南區永興里工學二街151巷5號1樓","","10000000","1010807","1031230"
"1489","53969393","晨明科技有限公司","新竹縣橫山鄉橫山村9鄰中豐路一段71號","","2450000","1010808","1031204"
"1490","53972405","永楨開發有限公司","基隆市暖暖區碇和里源遠路165-13號16樓","","6000000","1010815","1031231"
"1491","53975402","安聚企業有限公司","臺中市霧峰區吉峰里吉峰路46巷15號2樓","","1000000","1010822","1031230"
"1492","53979414","永佳美有限公司","桃園市蘆竹區南崁里南崁路124號2樓","","150000","1010903","1031226"
"1493","53980411","鍇德國際實業有限公司","臺中市西區大進街328號5樓","","500000","1010905","1031224"
"1494","53980664","力賀堆高機有限公司","嘉義縣水上鄉水上村義德街118巷32號1樓","","200000","1010905","1031205"
"1495","53981185","禧登國際有限公司","嘉義市西區保福里興達路506號8樓之2","","5000000","1010906","1031218"
"1496","53984232","高農貿易股份有限公司","臺中市南區新榮里學府路135巷5號6樓之6","","2500000","1010913","1031210"
"1497","53986647","台灣宥睿國際物流股份有限公司","臺中市豐原區北陽里豐東路163巷11-2號1樓","張劉滿妹","5000000","1010919","1031214"
"1498","53990311","台灣緻造國際有限公司","雲林縣虎尾鎮穎川里林森路2段477巷30號1樓","","1000000","1010927","1031205"
"1499","53990522","海鈞統力電池有限公司","桃園市中壢區內壢里中正路二段396號1樓","","150000","1010928","1031222"
"1500","53994034","愛迪兒文化有限公司","新竹市勝利路40號9樓之2","","300000","1011008","1031218"
"1501","53995771","福陞鐵材有限公司","桃園市桃園區信光里正康四街61號2樓","","500000","1011011","1031225"
"1502","53995821","松筑實業有限公司","臺中市東區新庄里和平街181號5樓","","100000","1011011","1031226"
"1503","53998524","福爾摩沙酒業有限公司","臺中市北屯區東山路一段146巷36號1樓","","200000","1011018","1031224"
"1504","53999707","基都建設有限公司","彰化縣員林鎮惠來里中山南路55-7號","","1000000","1011022","1031215"
"1505","54000338","宏全盛農業土壤改良有限公司","臺中市烏日區五光路復光二巷13號","","10000000","1011023","1031216"
"1506","54005306","統駿租賃有限公司","臺中市清水區槺榔里驁峰路583之6號1樓","","5000000","1011105","1031225"
"1507","54007058","塔塔歐式廚房股份有限公司","宜蘭縣礁溪鄉玉田村踏踏路52之27號","","6000000","1011108","1031231"
"1508","54012329","探索網路有限公司","新北市新店區中興里3鄰北新路1段64巷6之4號2樓","","150000","1010928","1031208"
"1509","54013679","歐尚達有限公司","新北市新莊區中山路1段107號5樓之8","","2000000","1011005","1031217"
"1510","54016182","原振汽車有限公司","新北市土城區中央路2段61巷44弄7號（1樓）","","500000","1011018","1031204"
"1511","54019322","良利寶石珊瑚有限公司","新北市新莊區幸福路720號10樓","","1000000","1011101","1031227"
"1512","54024747","濾生活有限公司","新北市新店區永平里安和路3段9巷7號4樓","","2000000","1011128","1031218"
"1513","54024768","億錸國際企業有限公司","新北市樹林區鎮前街148號","","250000","1011128","1031203"
"1514","54027250","七子茶文化有限公司","新北市鶯歌區同慶里重慶街80號(1樓)","","12000000","1011212","1031215"
"1515","54027673","光霈科技股份有限公司","新北市新莊區新泰路136號7樓","","11000000","1011217","1031230"
"1516","54027940","仲磊投資有限公司","新北市新莊區新泰路136號7樓","","300000","1011214","1031230"
"1517","54029671","宏文文教事業有限公司","新北市林口區中北三街56號(4樓)","","1000000","1011222","1031229"
"1518","54030804","田季股份有限公司","新北市板橋區雙十路2段47巷8弄14之2號","","500000","1011228","1031201"
"1519","54031521","坤城工程有限公司","新北市三重區同安街135號5樓","","1000000","1020103","1031205"
"1520","54031873","活立喜樂健有限公司","新北市三峽區民生街152之1號7樓","","500000","1020107","1031227"
"1521","54032676","寶陞人文有限公司","新北市板橋區民權路202巷7弄23之4號","","1000000","1020109","1031209"
"1522","54034891","快樂網際有限公司","新北市永和區秀朗路2段258號2樓","","1000000","1020117","1031223"
"1523","54036835","金富揚企業有限公司","新北市五股區水碓二路20號5樓","","2000000","1020128","1031201"
"1524","54038658","德佑國際企業有限公司","新北市新莊區中港一街25號(1樓)","","500000","1020205","1031224"
"1525","54039397","宣迪科技股份有限公司","新北市中和區建八路187號13樓","","2000000","1020207","1031211"
"1526","54040916","家悅工房實業股份有限公司","新北市中和區錦中里圓通路296巷2弄3號3樓","","500000","1020225","1031204"
"1527","54046051","玉湶有限公司","新北市三重區光明路2號1樓","","830000","1020315","1031211"
"1528","54049466","越鄉企業有限公司","新北市三峽區龍學里大德路200號","","1000000","1020329","1031209"
"1529","54051526","宏卉科技股份有限公司","新北市新莊區福興里五權一路5號8樓之2","","5000000","1020410","1031216"
"1530","54053307","巨燿建設股份有限公司","新北市板橋區板新路201號(1樓)","","10000000","1020417","1031226"
"1531","54053904","維月有限公司","新北市林口區仁愛里公園路175號12樓之1","","3000000","1020419","1031231"
"1532","54055282","同浩科技有限公司","新北市板橋區福安里大觀路2段265巷72弄15號(2樓)","","500000","1020424","1031231"
"1533","54056058","阿肯曼達國際貿易股份有限公司","新北市板橋區重慶里信義路1巷26弄11號5樓(505室)","","1600000","1020426","1031227"
"1534","54056917","星協精密股份有限公司","新北市新莊區民安路420巷25號(1樓)","","2000000","1020502","1031229"
"1535","54060193","億永投資股份有限公司","臺南市安平區慶平路573號18樓","","11000000","1010726","1031229"
"1536","54060715","其美農產品有限公司","臺南市仁德區仁愛里大同路三段396號1樓","","200000","1010807","1031211"
"1537","54063017","大億寶國際事業股份有限公司","臺南市中西區安海里民生路2段307號23樓之1","","10000000","1010920","1031224"
"1538","54064156","晟昌有限公司","臺南市安南區新順里安和路3段54巷14號","","3000000","1011016","1031230"
"1539","54064901","安清聯合人力派遣有限公司","臺南市南區大忠里國民路270巷109之1號","","3000000","1011026","1031226"
"1540","54068337","億豊企業有限公司","臺南市永康區東橋里東橋三路428號1樓","","2000000","1011221","1031218"
"1541","54073628","翁國代家藥膳美食生活館有限公司","臺南市將軍區將富里將榮129-6號1樓","","2000000","1020328","1031225"
"1542","54078671","政瀚有限公司","臺南市將軍區保源里苓保82-20號","","10000000","1020618","1031217"
"1543","54081373","喬丞建設有限公司","臺南市歸仁區南興里民生六街29號","","500000","1020715","1031215"
"1544","54085429","翰町有限公司","臺南市歸仁區民族北街6號","","500000","1021003","1031203"
"1545","54089500","亨泰土木包工業有限公司","苗栗縣苗栗市青苗里19鄰中正路691號5樓之7","","1000000","1011115","1031215"
"1546","54090099","寶利達開發有限公司","桃園市桃園區大興西路三段700號1樓","","2000000","1011116","1031205"
"1547","54090915","永聖物業管理顧問有限公司","臺中市南屯區大墩一街42號地下1層之25","","500000","1011119","1031205"
"1548","54092553","台灣長青果木有限公司","臺中市大里區金城里33鄰中興路一段268號","","500000","1011122","1031224"
"1549","54094193","雅明工程有限公司","南投縣埔里鎮枇杷里和平東路158號1、2樓","","500000","1011127","1031219"
"1550","54096880","祐創企業有限公司","桃園市中壢區環北路214號","","2000000","1011203","1031222"
"1551","54097419","麥子國際有限公司","臺中市北區長青里華美街二段180號","","1000000","1011204","1031218"
"1552","54097852","生健科技有限公司","桃園市平鎮區雙連里14鄰民族路雙連二段118巷45號","","1000000","1011204","1031219"
"1553","54098374","碩錩企業有限公司","桃園市中壢區月眉里圓光一路336巷11號1樓","","5000000","1011205","1031219"
"1554","54100771","小老虎有限公司","臺中市北屯區水景里軍福11路527號1樓","","300000","1011212","1031222"
"1555","54101504","台灣伊陽豐瑞電子有限公司","桃園市中壢區中堅里正義路102號1樓","","500000","1011213","1031204"
"1556","54102433","嘉昶企業有限公司","臺中市南屯區永平路421巷59號2樓","","500000","1011214","1031202"
"1557","54104354","天下電子遊戲場業有限公司","南投縣南投市三和里公園南街97號1樓","","100000","1011219","1031219"
"1558","54104397","日日發實業有限公司","彰化縣福興鄉番婆村彰鹿路六段122號1樓","","1000000","1011219","1031230"
"1559","54106894","飛迅安控股份有限公司","新竹縣竹北市鹿場里成功七街172號1樓","","10000000","1011225","1031223"
"1560","54107388","富益興業有限公司","桃園市觀音區樹林里永吉街325號","","1000000","1011225","1031216"
"1561","54108318","寇特科技有限公司","新竹縣竹北市東平里六家五路一段242號5樓","","2000000","1011227","1031202"
"1562","54109029","萬士吉科技工業有限公司","桃園市中壢區內定里內定二十街126巷66號1樓","","1000000","1011228","1031229"
"1563","54112679","愛希寬有限公司","桃園市中壢區青溪路二段129號6樓","","102000","1020108","1031222"
"1564","54112973","台灣丹茸股份有限公司","新竹市東區埔頂路99巷15號1樓","","250000","1020109","1031211"
"1565","54113874","齊物園企業有限公司","宜蘭縣羅東鎮東安里光榮路235號2樓","","240000","1020111","1031212"
"1566","54114711","太特高爾夫有限公司","桃園市平鎮區高雙里高雙路2號2樓","","1000000","1020114","1031224"
"1567","54119672","萬達企業有限公司","南投縣南投市漳和里彰南路二段475巷28號","","158000","1020124","1031202"
"1568","54120410","韋豐投資股份有限公司","桃園市大園區海口里7鄰三民路1段122巷30號","","168000000","1020125","1031215"
"1569","54120761","奇財廣告有限公司","新竹縣竹北市北崙里博愛街204之1號1樓","","2000000","1020125","1031224"
